keyword|&id|&tweet|&date|&location|&retweets|&likes
corona|&1238106311759466497|&@narcicismo SARS was the corona virus when it first hit|&Thu Mar 12 22:15:22 SRET 2020|&N/A|&0|&0
corona|&1238106310639583232|&-🐼 Everythinq Miss our Province but not Corona. I'm pissed Entlek this President of u can't be from Limpopo. He doesn't have our best interest at heart. 
#LimpopoIsNotADumpingSite https://t.co/9djpxPESDz|&Thu Mar 12 22:15:22 SRET 2020|&N/A|&0|&0
corona|&1238106310278811651|&This is cancelled and all the cinemas museums everything is shutting down Corona retire bitch https://t.co/X4SIwClHiL|&Thu Mar 12 22:15:21 SRET 2020|&N/A|&0|&0
corona|&1238106309712642048|&Im actually curious to see how long this "corona virus" will stay for ...are they going to try and extend this farce till the end of summer. 

WATCH how they're going to try and scrap carnivals across the UK https://t.co/k3QdpG5CrV|&Thu Mar 12 22:15:21 SRET 2020|&N/A|&0|&0
corona|&1238106309200760832|&corona just gave me a month’s worth of homework....................|&Thu Mar 12 22:15:21 SRET 2020|&N/A|&0|&0
corona|&1238106308475342854|&@mujahid970 For corona precaution|&Thu Mar 12 22:15:21 SRET 2020|&N/A|&0|&1
corona|&1238106306302615557|&@elonmusk 
What HIV wasn’t good enough. Corona my ass.|&Thu Mar 12 22:15:20 SRET 2020|&United States|&0|&0
corona|&1238106303899320320|&@MadDogE I mean so they still might be dying of corona just not the virus 👀|&Thu Mar 12 22:15:20 SRET 2020|&United States|&0|&0
corona|&1238106302175481862|&Corona virus got everyone like... https://t.co/YPtfPCnW8u|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&0
corona|&1238106301114109953|&I'm trying really hard to get worked up about Corona .
What's the point,not like I can do anything about it.
One day at a time,then it'll be something else.
That's LIFE|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&0
corona|&1238106300824854528|&@ansel_alyssa6 Unless you’re blowing your nose in there it’s not the corona 😂😂|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&0
corona|&1238106300527054848|&They closed my mom’s whole office building for 2 weeks because of the corona virus so she’s gonna have to work from home|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&1
corona|&1238106298987589632|&Just Now...worst point drop (DOW) In history! Hang on guys...the Novel coronavirus is taking the market for a ride! #REPENT #CoronavirusPandemic #COVID19US #COVID19 #coronavirus #CoronaOutbreak #CoronavirusUSA  outbreak pandemic virus corona covid covid19 coronavirus #SARSCoV2 https://t.co/towfc44uGJ|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&0
corona|&1238106298702614529|&Results came back negative across the board, thank fuck.
But it turns out I had gotten myself sick from an overload of stress. Yknow kinda how an overclocked PC with too many things running at once and overheats? Like that. So while I'm free of Corona....I should prolly look...|&Thu Mar 12 22:15:19 SRET 2020|&N/A|&0|&7
corona|&1238106297427357698|&Me last night to Frank: “I know we’d be fine if we got Corona, I’m just worried about everyone in Rochester. Luckily, there aren’t any confirmed cases yet.”

This morning: *confirmed case in the hospital my mom works at* 

#CoronaOutbreak|&Thu Mar 12 22:15:18 SRET 2020|&N/A|&0|&0
corona|&1238106296756441088|&Corona messing up fantasy premier league as well 😂 https://t.co/PvtXf5kCX5|&Thu Mar 12 22:15:18 SRET 2020|&N/A|&0|&0
corona|&1238106294692614144|&My throat scratchy from screaming & laughing at wild n out last night, I thought I woke up with da corona😂|&Thu Mar 12 22:15:18 SRET 2020|&United States|&0|&1
corona|&1238106293891670019|&Imagine dying of Corona Virus before watching Money Heist 4 🤒😷😠  #CoronaVirusUpdate #CoronavirusPandemic #Covid_19 #CoronaOutbreak https://t.co/6YcV1gwyJU|&Thu Mar 12 22:15:18 SRET 2020|&N/A|&0|&0
corona|&1238106293497462786|&When you really not tryna catch corona https://t.co/CYutKDE7y3|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&1
corona|&1238106293321240578|&corona virus is so toxic wtf can we cancel her??|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&2
corona|&1238106292591497223|&Mubarak ho to all Hyper Corona Activists https://t.co/rm9x0iqEK8|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&4|&2
corona|&1238106291752570881|&Can’t have corona virus before my tik tok career takes off|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&0
corona|&1238106290548805634|&What if trump was like yal I’m broke broke we need a quick come up real quick . Pass document 499 corona and let’s get this show on the road.|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&0
corona|&1238106290389504000|&Knock on wood but if The corona virus comes to buffalo Take Josh Allen, Jack Eichel, And Tre White and stick them in a room and don’t let them come out until it’s gone|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&1
corona|&1238106289944870913|&corona you're doing amazing sweetie https://t.co/AlX2NGM5ch|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&1|&2
corona|&1238106289877716993|&Just a thought:
If you catch Corona virus
Now you are lucky...
Why? There are still rooms at hospital for you
One week from now, IDK ??|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&0
corona|&1238106289865216000|&i’m convinced my school is gonna close cause of corona

how they gonna do online chorus tho 😳👉👈|&Thu Mar 12 22:15:17 SRET 2020|&N/A|&0|&2
corona|&1238106289521201153|&Even Iceland got tons of corona ?!? :( why didnt they close in time https://t.co/qFNGbxyUSo|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&3|&14
corona|&1238106289483456512|&Ughhh I'm starting to worry about this Corona shit, NYC looks like Shaun of the Dead.masks all over , cops, people raiding stores for soap nshit|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106287960817667|&With all the seriousness and uncertainty surrounding the corona virus and sporting events as a whole id like to take a minute to change the tone and wish one half of this page a happy 18th birthday welcome to Adulthood @JordanDiehl2002 here’s to you our friendship and the Crew 🎉 https://t.co/ofFCRIB4Vx|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106287830859778|&I was adamant that I wasn't going to talk about Corona and stuff (Since not my field of expertise, and apparently we already have experts on it everywhere). But I do want to talk about this article by @Ujyaalo https://t.co/rj4baqOZos
What data suggests higher immunity in Nepalis?|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&1|&1
corona|&1238106287256158210|&Four matches will be played in Karachi in upcoming weeks and that will be in the closed stadium due to Corona Virus. #PSL2020|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106286887038978|&If you dap me up during this period of time, you my real nigga cause corona got me getting elbows from niggas that say they’ll die bout it😂|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106286195003393|&@cloudsilsmaria corona prevention queen|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106285868044295|&How quickly the Corona is spreading is why the media is pushing the concerns|&Thu Mar 12 22:15:16 SRET 2020|&N/A|&0|&0
corona|&1238106284945215496|&Little Late but
Stay Safe from Corona Virus.
Remember no Hugs and Handshakes  3D printing Only ^_^
Stay clean and sanitized.

#3D #3dPrint #3dprinting #COVD19 #ThursdayMotivation https://t.co/r3fBHmkgeD|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&0
corona|&1238106284785905664|&Tell me how there are no confirmed cases of corona virus in all of Allegheny county but my school is acting like it’s knocking on our door and ringing our door bell. BITCH just lemme go to the classes I paid for|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&0
corona|&1238106284647428097|&@marklevinshow Be prepared for the stock market to continue to fall - all the way until November election.  The liberal media drip of bad news will cause a drop in the Dow down to 15,000.  And try to force people to vote Trump out of office. The liberal media IS CAUSING this mass panic. #corona https://t.co/ncEYlxXOaF|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&1|&2
corona|&1238106282596409347|&Just cured corona virus. AMA https://t.co/g1UrlFViZH|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&2
corona|&1238106282319646720|&bro boldski really used a pic of Taehyung for their Corona thumbnail istg|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&0
corona|&1238106281413509120|&Sponsored by Corona. https://t.co/OCi5IXTJKf|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&0
corona|&1238106281358946311|&@SpeakerPelosi please tell the world you woke up with the corona virus, if not please lick your mail!!!!!|&Thu Mar 12 22:15:15 SRET 2020|&N/A|&0|&0
corona|&1238106280239267844|&My neighbor is playing video games in the middle of the day, likely home because of corona. These people are appropriating work from home culture, smh

Anyways can’t wait to see what hi-jinks Sherlock and Joan Watson get into today|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106279463264259|&The corona-panic is spreading in Norway.
Hour long ques in the food stores.

Looks like the food-stores are the only entities that have taken this situation seriously, by filling up their storagehalls.

Canned food,rice,atleast a handgun and enough cash to buy this legendary dip! https://t.co/IooqLCkcEc|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106279287062529|&Life hack: get the corona early while you can still access a hospital|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106278511013888|&@SaharaReporters @YeleSowore Last last na corona virus dem Dey look for and they will see it|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106278062370817|&@bigdurtynerd @LittleMissAngr1 @SeaGlassSiren @medic_sarcastic @_jennatural I need to mute this conversation it’s blowing up my feed and getting on my nerves! Corona virus is not something to be poking fun at!!|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106277894598659|&Corona Virus Is Not The Worst Viruse, Having "Negative Mindset" Much More Worst ! 

#LetsBeingPositive|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106277747855364|&tbh corona: you seem cool and we should talk more rate: bms date: maybe|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106277663764481|&Total 4180 people are in medical surveillance in Kerala. #Corona|&Thu Mar 12 22:15:14 SRET 2020|&N/A|&0|&0
corona|&1238106275340324864|&How tf did one of y’all get corona in UD.. anyways that shit needa hurry up and spread over new castle|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&0
corona|&1238106274736283648|&Cinema in Corona | Dhaka

Cinema halls wear a deserted look as the government recently asked people to avoid public gatherings fearing coronavirus infection. The photo was taken in front Balaka Cinema Hall, Nilkhet,… https://t.co/JmrX91KsHf|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&0
corona|&1238106274560000001|&@thebotghoul Guess the corona virus isn’t 10 minutes away anymore 🤫|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&0
corona|&1238106274450911233|&Indian Govt is notorious for dismal spending on health Current regieme hasn't learnt its lesson & has kept very little provision for Health. Our public health system is not ready for epidemics like Corona.Delhi is only beginning to correct decade old flaws https://t.co/FnjqY93W4m|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&2
corona|&1238106274224635904|&Culture in the time of corona | Culture | Arts, music and lifestyle reporting from Germany | DW https://t.co/zL1PY7FHXC https://t.co/3g5OMteWk2|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&0
corona|&1238106273972879362|&@PrincyNg @EdmundOris Saudi is hotter bro and they have cases of corona also making them to shut down Ka’abba|&Thu Mar 12 22:15:13 SRET 2020|&N/A|&0|&0
corona|&1238106272756641792|&Corona implications that I hadn't considered. https://t.co/q6AyjJjV6c|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&1
corona|&1238106272664375299|&When the NBA closed down due to the Corona virus #nba #coronavirus
🏀🏀🏀 https://t.co/zt8VvOcOWU|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&0
corona|&1238106271783493633|&Well everyone can stay home but doctors :/ we have to go and be in contact with thousands of patients and risk their lives not just because of Corona but also other contagious diseases. Sad but we have to.|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&0
corona|&1238106271024201728|&if govt administration want to get relief from this deadly corona virus.
Then release Our @MirwaizKashmir
ON PRIORITY so that he will lead tauba istagafar on coming Friday All peoples from every knock and corner will get benefited and get rid of this deadly corona virus Ameen https://t.co/4ofhjqGu3B|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&0
corona|&1238106270554566656|&Stock Market is in a nose dive. If you've got spare cash lying around, like Nsync said: buy, buy, buy!  
#StockMarketCrash2020 #StockMarket #stockmarketcrash #coronavirus #Corona #Coronavid19 #COVID19 #CoronavirusOutbreak #stockmarkets|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&0
corona|&1238106269820518406|&@Ninja When corona virus wanted to stay the night at ninjas https://t.co/ASjOstwlfp|&Thu Mar 12 22:15:12 SRET 2020|&N/A|&0|&0
corona|&1238106268121907201|&Corona-outbreak is expanding like the universe ;-) https://t.co/zo79sZfiIi|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&1
corona|&1238106267207569414|&Y’all have to realize none of them other viruses were spreading anywhere near as fast as corona this shit is airborne https://t.co/0h7AJxgqzf|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&0
corona|&1238106266884505601|&@MKBHD Hey Marques, after the exposè on fake phones and scaming by Escobar Inc., you definitely need security. 

And you may need not recieve nor open any parcels. Escobar may just send yoy some Corona Virus to end you..😄😄

🇰🇪|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&0
corona|&1238106266637082626|&“Me in 60 years telling my grandkids how i caught corona” https://t.co/aNFyLLmzMz|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&0
corona|&1238106265462747138|&@mubziCh Yes,that's Sindh govt advice being followed.. no confirmed Corona cases in Lahore so lets wait for official announcement for Lahore matches 

#KKvLQ|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&0
corona|&1238106265206874114|&@kezixh She fraid corona 😔|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&1
corona|&1238106264686690305|&@_Odarkwei_ @Mborajr @LudwiggJo Corona win that match already bro|&Thu Mar 12 22:15:11 SRET 2020|&N/A|&0|&0
corona|&1238106262681894913|&@NoahPatriot @realDonaldTrump Mid-Feb is recent for something like the corona virus?
More recent: https://t.co/1Z5MZYbX3q
https://t.co/vZ08aQ1BTF|&Thu Mar 12 22:15:10 SRET 2020|&N/A|&0|&0
corona|&1238106262287446021|&@daimca I see. Please don't foget Japanese are also victims of Corona.|&Thu Mar 12 22:15:10 SRET 2020|&N/A|&0|&0
corona|&1238106261700382721|&A little tip for if your feeling sick it’s best to not go to a hospital because it will be packed full of infected boomers and if you didn’t have corona when you came in you’ll definitely leave with it|&Thu Mar 12 22:15:10 SRET 2020|&N/A|&0|&0
corona|&1238106261272629248|&@NaggyTheNeko Aw man, that’s where I was stockpiling my corona...|&Thu Mar 12 22:15:10 SRET 2020|&N/A|&0|&0
corona|&1238106261117448193|&So uh our country is making an app for corona,, 😳😳|&Thu Mar 12 22:15:10 SRET 2020|&N/A|&0|&0
corona|&1238106260181925888|&@pattibacchus @infil00p Christakis says that it is at the early stage of the pandemic where social distancing will reap the largest benefits. His podcast w Sam Harris on Corona is worth listening to. https://t.co/KLlmuHRIcs|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&0|&0
corona|&1238106259955433475|&this corona virus is just bad vibes bro ion fuck w it no mo 😔❌❌🥵|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&1|&1
corona|&1238106259586498565|&I got the Corona hold the virus|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&0|&0
corona|&1238106258831482881|&we shoulda known corona was rey be raw asf, the shit was made in china|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&0|&1
corona|&1238106256973402117|&Volunteers could be paid £3,500 to be infected with #coronavirus https://t.co/eJAnA21bpU Why not use this apparently tolerable riks to create herd immunity with volunteers? Read some background here https://t.co/wSrt0xe1KA https://t.co/2v4A50ETX8|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&0|&0
corona|&1238106256897912832|&@nytimes Oh I see empty gun shot a Trump !
Just remember Biden is the best you could come up with out of the 57 candidate clown car of diverse candidates !
I was gonna run for Prez also but O am not old enough or white enough !
The Party of Diversity !
Corona is Trumps fault RIGHT?|&Thu Mar 12 22:15:09 SRET 2020|&N/A|&0|&0
corona|&1238106255996026880|&tw death

SOMEONE WENT TO THE HOSPITAL AND DIED FROM CORONA THERE IM GONE|&Thu Mar 12 22:15:08 SRET 2020|&N/A|&0|&0
corona|&1238106255748673536|&Wow imagine the inner conflict of being an executive at a ginger ale company during the corona virus crisis|&Thu Mar 12 22:15:08 SRET 2020|&N/A|&0|&2
